schema,table,column,ordinal,current_len,current_rich,is_trivial,bucket,action,reason,wiki_path,wiki_len,wiki_rich,best_sibling_path,best_sibling_len,best_sibling_rich,current_comment,wiki_cell,best_sibling_cell
dealing,bi_output_dealing_bestexecution_report,PositionID,2,91,0,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=5 > uc r=0,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_AdminFee.md,374,5,Unique identifier for an open or closed trading position. FK to Dim_Position/Fact_Position.,,"Position identifier. Allocated by Internal.GetPositionID_Bigint. Unique per position. HASH distribution key. DWH note: for ActionTypeID=36 + CompensationReasonID IN (117,118), extracted from Description field via reverse string parsing with TRY_CAST fallback. COALESCE prefers Dim_Position. (Tier 1 — Trade.PositionTbl) (via BI_DB_Fact_Customer_Action_Position_Distribution)"
dealing,bi_output_dealing_bestexecution_report,CID,3,72,0,False,WEAK_TRIVIAL_NO_SIGNAL,orphan,short; no richer source,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_US_Citizens_Under_Non_US_Regulation.md,142,5,Customer ID (internal platform identifier). Foreign key to Dim_Customer.,,"Customer ID — platform-internal primary key. COALESCE(POB.RealCID, TIN.RealCID). From Dim_Customer.RealCID. (Tier 1 — Customer.CustomerStatic)"
dealing,bi_output_dealing_bestexecution_report,GCID,4,97,0,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=4 > uc r=0,,0,0,knowledge/synapse/Wiki/EXW_dbo/Tables/New_UsersAndWallets_Inventory.md,427,4,Global Customer ID — cross-regulation unique identifier for a customer across all eToro entities.,,"Global Customer ID of the wallet owner. For customer wallets (type 5), this is the real user. For system wallets (types 1-4, 6-7), this is a service account. Gcid=0 conventionally indicates omnibus/system wallets. From Wallet.Wallets.Gcid. DWH note: WHERE GCID>0 filter in SP excludes unoccupied pool wallets and omnibus wallets — all GCIDs in this table belong to real customers. (Tier 1 — WalletDB.Wallet.CustomerWalletsView)"
dealing,bi_output_dealing_bestexecution_report,InstrumentID,5,53,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling EXW_Price.md 334ch r=5,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/EXW_Price.md,334,5,Instrument identifier. Foreign key to Dim_Instrument.,,"Composite instrument identifier. CASE WHEN eToroInstrumentID >= 100000 THEN eToroInstrumentID ELSE CryptoId END. For eToro-mapped instruments, equals eToroInstrumentID; for crypto-native instruments, equals CryptoID. Not a direct FK to EXW_Currency.Instruments. (Tier 2 — EXW_Wallet.CryptoTypes / EXW_Wallet.CryptoMarketRatesMappings)"
dealing,bi_output_dealing_bestexecution_report,InstrumentDisplayName,6,235,1,False,RICH_OK,leave_alone,len=235 r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Daily_TradeData.md,297,2,"User-facing instrument display name from Trade.InstrumentMetaData. More descriptive than Name (e.g., 'Apple Inc.' vs 'Apple'). NULL for instruments without metadata entries. (Tier 2 -- SP_Dim_Instrument, etoro_Trade_InstrumentMetaData)",,"User-facing instrument display name from Trade.InstrumentMetaData. More descriptive than Name (e.g., 'Apple Inc.' vs 'Apple'). NULL for instruments without metadata entries. Passthrough from DWH_dbo.Dim_Instrument.InstrumentDisplayName. (Tier 2 — SP_Dim_Instrument, etoro_Trade_InstrumentMetaData)"
dealing,bi_output_dealing_bestexecution_report,InstrumentTypeID,7,271,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=3,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_Fact_Revenue_Generating_Actions.md,261,3,"Instrument type category: 1=Currencies (forex), 2=Commodities, 4=Indices, 5=Stocks, 6=ETF, 10=Crypto Currencies. Note TypeIDs 3, 7, 8, 9 are unused gaps. Distribution: Stocks 82%, ETF 8%, Crypto 4%, Commodities 3%, Indices 2%, Currencies 1%. (Tier 2 -- SP_Dim_Instrument)",,"From IMD (InstrumentMetaData). Asset class: 1=Currencies, 2=Commodities, 3=CFD, 4=Indices, 5=Stocks, 6=ETF, 7=Bonds, 8=TrustFunds, 9=Options, 10=Crypto. FK to Dictionary.CurrencyType. ISNULL(...,-1) masks NULL account-level feeds. (Tier 1 — Trade.GetInstrument)"
dealing,bi_output_dealing_bestexecution_report,InstrumentType,8,242,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=3,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_PositionHoldingTime.md,510,3,"Text label for InstrumentTypeID -- DWH-computed via CASE: 1=Currencies, 2=Commodities, 4=Indices, 5=Stocks, 6=ETF, 10=Crypto Currencies, else=Other. Use InstrumentTypeID for filtering; InstrumentType for display. (Tier 2 -- SP_Dim_Instrument)",,"Asset class or copy-trade category. For regular positions: Dim_Instrument.InstrumentType text label (8 InstrumentTypeID-driven values: 1=Currencies, 2=Commodities, 4=Indices, 5=Stocks, 6=ETF, 10=Crypto Currencies). For copy positions: 'Copy Trade' (MirrorTypeID≠4) or 'Copy Portfolio' (MirrorTypeID=4). Distribution: Stocks 36.8%, Indices 18.8%, Commodities 17.1%, Crypto Currencies 16.2%, Currencies 6.1%, ETF 4.0%, Copy Trade 0.8%, Copy Portfolio 0.2%. (Tier 2 — SP_PositionHoldingTime + Dim_Instru"
dealing,bi_output_dealing_bestexecution_report,HedgeServerID,9,95,0,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=4 > uc r=0,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_VarCommission.md,211,4,Hedge server identifier. Indicates which internal liquidity/execution server handled the trade.,,"Hedge server that executed the trade. From Dim_PositionHedgeServerChangeLog_Snapshot (fallback: Dim_Position.HedgeServerID). (Tier 2 -SP_VarCommission, ISNULL(Snapshot.HedgeServerID, Dim_Position.HedgeServerID))"
dealing,bi_output_dealing_bestexecution_report,IsBuy,10,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_DDR_Fact_Revenue_Generating_Actions.md has 209ch r=3,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_Fact_Revenue_Generating_Actions.md,209,3,,,"1 Long 0 Short; NULL ⇒ non-trade row sentinel — widened/truncated via ISNULL(...,-1) with dividend amount-based overrides (Metric='Dividends') and CryptoToFiatFee sentinel -1 path. (Tier 1 — Trade.PositionTbl)"
dealing,bi_output_dealing_bestexecution_report,AmountInUnitsDecimal,11,52,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling Dealing_Daily_Latency_AllPositions.md 168ch r=4,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Daily_Latency_AllPositions.md,168,4,How many units of an instrument are in the position.,,"Trade size in instrument units, split-adjusted. Dim_Position.AmountInUnitsDecimal * COALESCE(SplitRatio.AmountRatio, 1). (Tier 2 — DWH_dbo.Dim_Position, split-adjusted)"
dealing,bi_output_dealing_bestexecution_report,ForexRate,12,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dealing_Daily_Latency_AllPositions.md has 150ch r=3,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Daily_Latency_AllPositions.md,150,3,,,"Position open or close forex rate, split-adjusted. InitForexRate * COALESCE(SplitRatio.PriceRatio, 1). (Tier 2 — DWH_dbo.Dim_Position, split-adjusted)"
dealing,bi_output_dealing_bestexecution_report,Occurred,13,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling EXW_FactTransactions.md has 213ch r=3,,0,0,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_FactTransactions.md,213,3,,,When the transaction record was created in the database. From SentTransactions.Occurred or ReceivedTransactions.Occurred. DWH note: Stored as datetime (datetime2 in source view). (Tier 1 — Wallet.TransactionsView)
dealing,bi_output_dealing_bestexecution_report,ExecutionID,14,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dealing_Daily_Latency_AllPositions.md has 123ch r=2,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Daily_Latency_AllPositions.md,123,2,,,EMS execution identifier. Links to CopyFromLake.eToroLogs_Real_Hedge_EMSOrders.ExecutionID. (Tier 2 — DWH_dbo.Dim_Position)
dealing,bi_output_dealing_bestexecution_report,ActionType,15,36,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling eMoney_Daily_MIMO_New_Reports_Action.md 182ch r=3,,0,0,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Daily_MIMO_New_Reports_Action.md,182,3,The reason for closing the position.,,Type of financial action from DWH_dbo.Dim_ActionType.Name. Only Deposit (ActionTypeID=7) and Cashout (ActionTypeID=8) are included. (Tier 2 — SP_eMoney_Daily_MIMO via Dim_ActionType)
dealing,bi_output_dealing_bestexecution_report,IsTriggeredPosition,16,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
dealing,bi_output_dealing_bestexecution_report,IsOpen,17,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_CapitalGuarantee_Panel.md has 232ch r=3,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_CapitalGuarantee_Panel.md,232,3,,,1 if the investor has at least one currently open copy position with this SP (MIN(CloseDateID)=0); 0 if all positions are closed. Open/closed sentinel: CloseDateID=0 = open mirror in Dim_Mirror. (Tier 2 — SP_Capital_Guarantee_Panel)
dealing,bi_output_dealing_bestexecution_report,RequestOccurred,18,80,0,False,WEAK_TRIVIAL_NO_SIGNAL,orphan,short; no richer source,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Daily_Latency_AllPositions.md,160,1,The exact date and time when the customer clicked to request opening a position.,,"Timestamp when the client's request arrived at the eToro server. RequestOpenOccurred for opens, RequestCloseOccurred for closes. (Tier 2 — DWH_dbo.Dim_Position)"
dealing,bi_output_dealing_bestexecution_report,HedgingType,19,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dealing_Daily_Latency.md has 287ch r=1,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Daily_Latency.md,287,1,,,"LP routing method: HBC (Hedge By Client — client-side hedging) or CBH (Covered By Hedge — eToro hedges on LP side). Derived from CopyFromLake.eToroLogs_Real_Hedge_EMSOrders.HedgeExecutionModeID: 1=HBC, else=CBH. NULL when EMS record not found for a position. (Tier 2 — SP_Latency_Report)"
dealing,bi_output_dealing_bestexecution_report,ExecutionTime,20,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dealing_Execution_Slippage.md has 182ch r=1,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Execution_Slippage.md,182,1,,,"The datetime at which the LP confirmed execution of the hedge order, per Dealing_staging.Etoro_Hedge_ExecutionLog. This is the actual fill timestamp. (Tier 2 — SP_Execution_Slippage)"
dealing,bi_output_dealing_bestexecution_report,RequestTime,21,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling EXW_FactConversions.md has 129ch r=2,,0,0,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_FactConversions.md,129,2,,,Timestamp when the conversion was initiated. Passthrough from Wallet.Conversions.Occurred. (Tier 1 — WalletDB.Wallet.Conversions)
dealing,bi_output_dealing_bestexecution_report,IsSettled,22,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dealing_HedgeCost.md has 348ch r=3,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_HedgeCost.md,348,3,,,"Settlement type classification: 'Real' = settled stock ownership position (IsSettled=1 or HedgeServerID IN (9,102,112,125,126) for LP side), 'CFD' = contract-for-difference. Client-side uses Dim_PositionChangeLog correction (ChangeTypeID=13) to recover the IsSettled value AS OF the report date before any subsequent changes. (Tier 2 -SP_HedgeCost)"
dealing,bi_output_dealing_bestexecution_report,PnLVersion,23,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dealing_Daily_Latency_ClientOrder_WithDelay.md has 116ch r=1,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Daily_Latency_ClientOrder_WithDelay.md,116,1,,,P&L calculation version identifier. Indicates which pricing methodology was applied. (Tier 2 — DWH_dbo.Dim_Position)
dealing,bi_output_dealing_bestexecution_report,OrderID,24,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dim_Position.md has 113ch r=2,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_Position.md,113,2,,,FK to Trade.Orders. Originating order. NULL for corporate action/dividend positions. (Tier 1 — Trade.PositionTbl)
dealing,bi_output_dealing_bestexecution_report,RoutedTime,25,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dealing_Daily_Latency_AllPositions.md has 174ch r=0,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Daily_Latency_AllPositions.md,174,0,,,"Timestamp when the EMS order status changed to ""Routed"" (LP acknowledged but not yet filled). Added SR-274939 Oct 2024. (Tier 2 — CopyFromLake.eToroLogs_Real_Hedge_EMSOrders)"
dealing,bi_output_dealing_bestexecution_report,Volume,26,167,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=4,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Clicks_OpenClose_Breakdown.md,250,4,Open volume = rounded(Units * Price * ConversionRate). Pro-rated for partial close — parents and children each show volume pro-rated to their own AmountInUnitsDecimal.,,USD trade volume. For opens: SUM(CAST(VolumeOpened AS BIGINT)) where VolumeOpened = SUM(Dim_Position.Volume) over OriginalPositionID partition. For closes: SUM(VolumeClosed) where VolumeClosed = VolumeOnClose. (Tier 2 — SP_Clicks_OpenClose_Breakdown)
dealing,bi_output_dealing_bestexecution_report,ConversionRate,27,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_CashRiskMatrix.md has 412ch r=3,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_CashRiskMatrix.md,412,3,,,ETL-computed USD conversion rate for this position direction. Logic: if SellCurrencyID=1 → 1.0; if BuyCurrencyID=1 → 1/Bid(IsBuy=1) or 1/Ask(IsBuy=0); if cross-rate via bridge instrument with Conversion_SellCurrencyID=1 → Conversion_Bid or Conversion_Ask; else → 1/Conversion_Bid-or-Ask. NULL where no price could be resolved. Multiply Bid × ConversionRate to get USD value per unit. (Tier 2 — SP_CashRiskMatrix)
dealing,bi_output_dealing_bestexecution_report,ClientToDbLatency,28,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dealing_Daily_Latency_AllPositions.md has 116ch r=0,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Daily_Latency_AllPositions.md,116,0,,,Milliseconds from RequestOccurred to Occurred — time for the eToro database to record the trade. (Tier 2 — computed)
dealing,bi_output_dealing_bestexecution_report,ClientToExecutionLatency,29,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dealing_Daily_Latency_AllPositions.md has 197ch r=0,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Daily_Latency_AllPositions.md,197,0,,,"Milliseconds from RequestOccurred to ExecutionTime — total client-to-LP execution time. The primary latency KPI. Floored at 0. (Tier 2 — computed: DATEDIFF(ms, RequestCloseOccurred, ExecutionTime))"
dealing,bi_output_dealing_bestexecution_report,TradingToExecutionLatency,30,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dealing_Daily_Latency_AllPositions.md has 191ch r=0,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Daily_Latency_AllPositions.md,191,0,,,"Milliseconds from RequestTimeFromEMS (EMS request timestamp) to ExecutionTime — time within the LP matching engine. Floored at 0. (Tier 2 — computed: DATEDIFF(ms, RequestTime, ExecutionTime))"
dealing,bi_output_dealing_bestexecution_report,ClientToRoutedLatency,31,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dealing_Daily_Latency_AllPositions.md has 145ch r=0,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Daily_Latency_AllPositions.md,145,0,,,Milliseconds from RequestOccurred to RoutedTime. Indicates time to LP acknowledgment. Floored at 0. Added SR-274939 Oct 2024. (Tier 2 — computed)
dealing,bi_output_dealing_bestexecution_report,OpenTimeUTC,32,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
dealing,bi_output_dealing_bestexecution_report,WithinFirst5Minutes_MarketHours,33,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dealing_Daily_Latency.md has 279ch r=0,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Daily_Latency.md,279,0,,,Flag: 1 if the position's RequestOccurred (close) or RequestOpenOccurred (open) falls within the first 5 minutes of the exchange session (from OpenTimeUTC in CalendarDB schedule). Used to isolate open-session latency spikes. Added SR-273548 Sep 2024. (Tier 2 — SP_Latency_Report)
dealing,bi_output_dealing_bestexecution_report,WithinFirst7Minutes_MarketHours,34,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dealing_Daily_Latency_Compensation_StatusUpdateTime.md has 95ch r=0,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Daily_Latency_Compensation_StatusUpdateTime.md,95,0,,,1 if trade occurred within 7 minutes of market open. Compensation modifier. (Tier 2 — computed)
dealing,bi_output_dealing_bestexecution_report,Markup,35,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dealing_CryptoRebate.md has 184ch r=0,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/Dealing_CryptoRebate.md,184,0,,,Spread proxy: TotalVolume × 0.01 (1% of total turnover). Stored as a reference metric to approximate spread revenue. Not used in rebate calculation. (Tier 2 - SP_M_CryptoRebateDiamond)
dealing,bi_output_dealing_bestexecution_report,MarketReceivedTime,36,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling History_CurrencyPrice.md has 174ch r=0,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/History_CurrencyPrice.md,174,0,,,"Timestamp when the market feed received this tick from the exchange (latency vs Occurred / ReceivedOnPriceServer). (Tier 4 — Confluence, Rates / prices (Buy, Sell, Bid, Ask))"
dealing,bi_output_dealing_bestexecution_report,LiquidityAccountID,37,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_ABook_Exposure_NOPHedged.md has 315ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_ABook_Exposure_NOPHedged.md,315,1,,,Integer identifier of the liquidity provider account used for hedging. References External_etoro_Hedge_HedgeServerToLiquidityAccount.LiquidityAccountID. NULL for 25% of rows (positions without assigned LP). 44 distinct accounts observed. (Tier 3 — External_etoro_Hedge_HedgeServerToLiquidityAccount DDL + live data)
dealing,bi_output_dealing_bestexecution_report,Bid,38,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_CashRiskMatrix.md has 259ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_CashRiskMatrix.md,259,1,,,Raw bid price before spread adjustment. Mid-price reference. Compare to BidSpreaded to derive the spread. (Tier 1 — DWH_dbo.Fact_CurrencyPriceWithSplit.Bid via SP_Fact_CurrencyPriceWithSplit_DL_To_Synapse). NULL for ~208 rows/day where no price record exists.
dealing,bi_output_dealing_bestexecution_report,Ask,39,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_Instruments_BidAndAsk.md has 254ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Instruments_BidAndAsk.md,254,1,,,"Latest ask (offer) price from the most recent hourly candle yesterday. The price at which sellers are willing to sell. From Dim_GetSpreadedPriceCandle60MinSplitted.AskLast. (Tier 2 — SP_Instruments_BidAndAsk, from Dim_GetSpreadedPriceCandle60MinSplitted)"
dealing,bi_output_dealing_bestexecution_report,PriceExistsFlag,40,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
dealing,bi_output_dealing_bestexecution_report,History_Price_Rate,41,473,1,False,RICH_OK,leave_alone,len=473 r=1,,0,0,,0,0,"Same as PriceRatio: Cumulative price adjustment multiplier for this period. Multiply a historical price by this value to get its split-adjusted equivalent. 1.0 means no adjustment. Example: PriceRatio=0.25 means a 4:1 stock split occurred (1 old share = 4 new shares, price adjusted down to 25%). (Tier 3 -- live data, PriceLog.History.SplitRatio). (Propagated from main.dwh.gold_sql_dp_prod_we_dwh_dbo_dim_historysplitratio, rename chain: PriceRatio -> History_Price_Rate)",,
