schema,table,column,ordinal,current_len,current_rich,is_trivial,bucket,action,reason,wiki_path,wiki_len,wiki_rich,best_sibling_path,best_sibling_len,best_sibling_rich,current_comment,wiki_cell,best_sibling_cell
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,Date,0,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_LiveAcquisitionDashboard.md has 378ch r=8,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_LiveAcquisitionDashboard.md,378,8,,,Event datetime. For KPI='FTDs': FTD timestamp (Billing.Deposit.ModificationDate — the deposit approval datetime). For KPI='Registration': registration datetime (Customer.CustomerStatic.Registered). Historical rows carry the original event timestamp from BI_DB_LiveAcquisitionDashboard_Daily. (Tier 2 — etoro.Customer.Customer.Registered / etoro.Billing.Deposit.ModificationDate)
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,DateID,1,56,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling Function_DDR_Aggregation_ThisMonth.md 231ch r=4,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_DDR_Aggregation_ThisMonth.md,231,4,Date dimension key (integer YYYYMMDD or FK to Dim_Date).,,"Reporting (int yyyymmdd) = @dateInt = CAST(CONVERT(varchar(8), @date, 112) AS INT) ; delete/reinsert key (DELETE WHERE DateID = @dateID). (Tier 2 — BI_DB_dbo.SP_DDR_Customer_Periodic_Status) (via BI_DB_DDR_Customer_Periodic_Status)"
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,CID,2,125,0,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=5 > uc r=0,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_US_Citizens_Under_Non_US_Regulation.md,142,5,Customer ID - platform-internal primary key. Assigned at registration. Universal customer identifier across all eToro tables.,,"Customer ID — platform-internal primary key. COALESCE(POB.RealCID, TIN.RealCID). From Dim_Customer.RealCID. (Tier 1 — Customer.CustomerStatic)"
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,GCID,3,238,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=4,,0,0,knowledge/synapse/Wiki/EXW_dbo/Tables/New_UsersAndWallets_Inventory.md,427,4,"Global Customer ID - the cross-platform identifier linking RealCID to demo and external systems. Source: Ext_FSC_Real_Customer_Customer (primary), Ext_Dim_Customer_CustomerIdentification_DLT (fallback). (Tier 2 - SP_Fact_SnapshotCustomer)",,"Global Customer ID of the wallet owner. For customer wallets (type 5), this is the real user. For system wallets (types 1-4, 6-7), this is a service account. Gcid=0 conventionally indicates omnibus/system wallets. From Wallet.Wallets.Gcid. DWH note: WHERE GCID>0 filter in SP excludes unoccupied pool wallets and omnibus wallets — all GCIDs in this table belong to real customers. (Tier 1 — WalletDB.Wallet.CustomerWalletsView)"
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,Regulation_current,4,29,0,False,WEAK_TRIVIAL_NO_SIGNAL,orphan,short; no richer source,,0,0,,0,0,Short code for the regulation,,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,Region,5,272,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=5,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_OPS_KYC_Verification.md,402,5,"Manual override name for the marketing region, from Ext_Dim_Country. May differ from Region (e.g., Albania: Region=ROE, MarketingRegionManualName=CEE). Used when the automated MarketingRegion label needs a business-friendly correction. (Tier 3 - Ext_Dim_Country live data)",,"Marketing region label for this country. Loaded from etoro.Dictionary.MarketingRegion.Name via JOIN on MarketingRegionID. NOT the geographic region from Dictionary.Region. 22 distinct values (e.g., ""ROW"", ""Africa"", ""French"", ""Arabic Other""). Used for marketing campaign grouping. Dim-lookup passthrough from Dim_Country.Region via Dim_Customer.CountryID. (Tier 2 -SP_Dictionaries_Country_DL_To_Synapse)"
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,Country,6,28,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling BI_DB_Crypto_Dashboard.md 160ch r=4,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Crypto_Dashboard.md,160,4,Full country name in English,,Full country name in English. Unique per row. Loaded from etoro.Dictionary.Country.Name via DWH_dbo.Dim_Country JOIN on CountryID. (Tier 1 — Dictionary.Country)
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,VerificationLevelID,7,183,1,False,RICH_OK,leave_alone,len=183 r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AML_Multiple_Accounts_Withdrawfulldata.md,295,3,KYC (Know Your Customer) verification level. DEFAULT -1. Source: Ext_FSC_BackOffice_Customer.VerificationLevelID (BO). FK to Dim_VerificationLevel. (Tier 2 - SP_Fact_SnapshotCustomer),,"KYC verification level. FK to Dictionary.VerificationLevel. Values: 0=unverified (34.2%), 1=partial (12.4%), 2=intermediate (6.2%), 3=fully verified (47.1%). Default=0. This table only contains customers with VerificationLevelID >= 2. Passthrough from Dim_Customer. (Tier 1 -BackOffice.Customer)"
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,PlayerStatus,8,38,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling BI_DB_OPS_MastersAndSubAccounts_AlignmentMonitoringReport.md 345ch r=4,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_OPS_MastersAndSubAccounts_AlignmentMonitoringReport.md,345,4,Human-readable restriction state label,,"Human-readable restriction state label. Used in BackOffice UI, compliance reports, and monitoring dashboards. Note: some values have trailing spaces in live data -- apply RTRIM() for string comparisons. Dim-lookup passthrough from Dim_PlayerStatus.Name via Dim_Customer.PlayerStatusID. Filtered to NOT IN (2,4). (Tier 1 -Dictionary.PlayerStatus)"
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,PlayerStatusReason,9,271,1,False,RICH_OK,leave_alone,len=271 r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AML_Multiple_Accounts_Withdrawfulldata.md,519,3,"Human-readable restriction state label. Unique per status. Used in BackOffice UI, compliance reports, and monitoring dashboards. Note: some values have trailing spaces in live data -- apply RTRIM() for string comparisons. (Tier 1 - upstream wiki, Dictionary.PlayerStatus)",,"Human-readable reason label (nullable). Key values: None (0), Failed Verification (1), Chargeback (5), AML-Account Closed (6), HRC (7), AML (10), AML review (11), WCH match (18), Right to be forgotten (20), Self-Service (21), By request (22), eToro Money Restriction (33), Abusive Trading (34), Hacked Account (35), Tax (41). Used in BackOffice reporting and customer history views. Dim-lookup passthrough from Dim_PlayerStatusReasons.Name via Dim_Customer.PlayerStatusReasonID. (Tier 1 -Dictionary.P"
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,PlayerStatusSubReason,10,49,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling BI_DB_OPS_Fraud_Alert_Analysis.md 584ch r=3,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_OPS_Fraud_Alert_Analysis.md,584,3,Human-readable sub-reason label for player status,,"Human-readable sub-reason label (renamed from production Name). Key abbreviations: CHBK=Chargeback, POI=Proof of Identity, POA=Proof of Address, FTD=First Time Deposit, MOP=Method of Payment, PWMB=eToro Money, SAR=Suspicious Activity Report, WCH=World Check. Key values: Fraud (1), Fake docs (2), ACH CHBK (35), Credit Card CHBK (36), PayPal CHBK (37), SAR filed (73), FATCA (66), W-8BEN (76), Vulnerable Client (75). Dim-lookup passthrough from Dim_PlayerStatusSubReasons.PlayerStatusSubReasonName v"
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,Club,11,45,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling BI_DB_InactivityFees.md 372ch r=3,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_InactivityFees.md,372,3,"Tier display name (e.g. Bronze, Silver, Gold)",,"Customer player-level tier. FK to DWH_dbo.Dim_PlayerLevel. Per dictionary (verified 2026-05-13): 0=N/A, 1=Bronze, 2=Platinum, 3=Gold, 4=Internal (in-house / eToro-employee accounts), 5=Silver, 6=Platinum Plus, 7=Diamond. NOT a Popular Investor signal (PI is tracked by GuruStatusID). NOT a demo flag (demo is AccountTypeID=2). Default=0. (Tier 2 - DWH_dbo.Dim_PlayerLevel)"
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,DateRangeID,12,254,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=2,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotEquity.md,329,2,"SCD2 range key: 12-digit bigint = YYYYMMDD (row open date) + MMDDD (year-end MMDD, typically 1231). E.g., 202603101231 = open 2026-03-10, closes 2026-12-31. Join to Dim_Range for FromDateID + ToDateID. See section 2.1. (Tier 2 - SP_Fact_SnapshotCustomer)",,"Encoded date range as 12-digit bigint (YYYYMMDDMMDD). First 8 digits are the FromDate (YYYYMMDD); last 4 digits are the ToDate month-day suffix (MMDD, typically 1231 for Dec 31). New rows get @date concatenated with 1231; updated rows get the last 4 digits replaced with the MMDD of @daybefore. Decoded via Dim_Range. Part of PK."
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,RealizedEquity,13,246,2,False,RICH_OK,leave_alone,len=246 r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Client_Balance_CID_Level_New.md,440,3,"Total account value including cash, positions, and pending cashouts. If History.ActiveCredit.RealizedEquity is non-zero, taken directly; otherwise TotalCash + TotalPositionsAmount + InProcessCashouts. (Tier 1 - Fact_SnapshotEquity.RealizedEquity)",,"Customer's settled (realized) equity — the realized portion of customer balance, excluding unrealized PnL on open positions (the unrealized component lives in Fact_CustomerUnrealized_PnL.PositionPnL). From DWH_dbo.Fact_SnapshotEquity.RealizedEquity. Together with PositionPnL it sums to the customer's full Balance per V_Liabilities: Balance = RealizedEquity + PositionPnL. (Tier 2 — SP_Client_Balance_New, from DWH_dbo.Fact_SnapshotEquity)"
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,RealizedEquity_club,14,100,0,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=0,,0,0,,0,0,"Computed value based on TotalCash, TotalRealStocks, and TotalRealCrypto (no SQL expression provided)",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualCFDopen_poscount,15,69,0,False,WEAK_TRIVIAL_NO_SIGNAL,orphan,short; no richer source,,0,0,,0,0,Count of manual CFD open positions (no specific computation provided),,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualCFDopen_amount,16,70,0,False,WEAK_TRIVIAL_NO_SIGNAL,orphan,short; no richer source,,0,0,,0,0,Amount of manual CFD open positions (no specific computation provided),,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualCFDopen_leveraged_poscount,17,79,0,False,WEAK_TRIVIAL_NO_SIGNAL,orphan,short; no richer source,,0,0,,0,0,Count of leveraged manual CFD open positions (no specific computation provided),,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualCFDopen_leveraged_amount,18,80,0,False,WEAK_TRIVIAL_NO_SIGNAL,orphan,short; no richer source,,0,0,,0,0,Amount of leveraged manual CFD open positions (no specific computation provided),,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualCFDopen_unleveraged_poscount,19,81,0,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=0,,0,0,,0,0,Count of unleveraged manual CFD open positions (no specific computation provided),,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualCFDopen_unleveraged_amount,20,159,0,False,MEDIUM_OK,leave_alone,long-but-no-literals; nothing better,,0,0,,0,0,"The amount of unleveraged CFD positions opened, where ActionTypeID classifies the event and IsSettled indicates a CFD asset (0) and Leverage is the multiplier.",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualCFDCryptoopen_poscount,21,166,0,False,MEDIUM_OK,leave_alone,long-but-no-literals; nothing better,,0,0,,0,0,"The count of crypto CFD positions opened, where ActionTypeID classifies the event, IsSettled indicates a CFD asset (0), and PositionID is a unique trade position key.",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualCFDCryptoopen_amount,22,165,0,False,MEDIUM_OK,leave_alone,long-but-no-literals; nothing better,,0,0,,0,0,"The amount of crypto CFD positions opened, where ActionTypeID classifies the event, IsSettled indicates a CFD asset (0), and Amount is the position or ledger amount.",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualRealCryptoopen_poscount,23,168,0,False,MEDIUM_OK,leave_alone,long-but-no-literals; nothing better,,0,0,,0,0,"The count of real crypto positions opened, where ActionTypeID classifies the event, IsSettled indicates a real asset (1), and PositionID is a unique trade position key.",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualRealCryptoopen_amount,24,167,0,False,MEDIUM_OK,leave_alone,long-but-no-literals; nothing better,,0,0,,0,0,"The amount of real crypto positions opened, where ActionTypeID classifies the event, IsSettled indicates a real asset (1), and Amount is the position or ledger amount.",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualETFopen_poscount,25,125,0,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=0,,0,0,,0,0,"The count of ETF positions opened, where ActionTypeID classifies the event and InstrumentTypeID indicates an ETF asset class.",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualETFopen_amount,26,175,0,False,MEDIUM_OK,leave_alone,long-but-no-literals; nothing better,,0,0,,0,0,"The amount of ETF positions opened, where ActionTypeID classifies the event, Amount is the position or ledger amount (>= 0), and InstrumentTypeID indicates an ETF asset class.",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualStocksopen_poscount,27,128,0,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=0,,0,0,,0,0,"The count of stock positions opened, where ActionTypeID classifies the event and InstrumentTypeID indicates a stock asset class.",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualStocksopen_amount,28,178,0,False,MEDIUM_OK,leave_alone,long-but-no-literals; nothing better,,0,0,,0,0,"The amount of stock positions opened, where ActionTypeID classifies the event, Amount is the position or ledger amount (>= 0), and InstrumentTypeID indicates a stock asset class.",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,Deposit_Amount,29,115,0,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=0,,0,0,,0,0,"The amount deposited, where ActionTypeID classifies the event as a deposit and Amount is the deposit amount (>= 0).",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,Cashout_Amount,30,116,0,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=0,,0,0,,0,0,"The amount cashed out, where ActionTypeID classifies the event as a cashout and Amount is the cashout amount (>= 0).",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,NetDeposit_Amount,31,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualCFD_Commissions,32,74,0,False,WEAK_TRIVIAL_NO_SIGNAL,orphan,short; no richer source,,0,0,,0,0,Net commission for manual trades (IsMirror=0) that are CFDs (IsSettled=0).,,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualCFD_FullCommissions,33,81,0,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=0,,0,0,,0,0,Gross full commission for manual trades (IsMirror=0) that are CFDs (IsSettled=0).,,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualCFD_CommissionOnClose,34,98,1,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=1,,0,0,,0,0,"Raw commission on closed manual CFD trades (IsMirror=0, IsSettled=0, ActionTypeID IN 4,5,6,28,40).",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualCFD_FullCommissionOnClose,35,76,0,False,WEAK_TRIVIAL_NO_SIGNAL,orphan,short; no richer source,,0,0,,0,0,"Gross full commission on closed manual CFD trades (IsMirror=0, IsSettled=0).",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualCFDcrypto_Commissions,36,91,1,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=1,,0,0,,0,0,"Net commission for manual CFD crypto trades (IsMirror=0, IsSettled=0, InstrumentTypeID=10).",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualCFDcrypto_FullCommissions,37,98,1,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=1,,0,0,,0,0,"Gross full commission for manual CFD crypto trades (IsMirror=0, IsSettled=0, InstrumentTypeID=10).",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualCFDcrypto_CommissionOnClose,38,97,1,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=1,,0,0,,0,0,"Raw commission on closed manual CFD crypto trades (IsMirror=0, IsSettled=0, InstrumentTypeID=10).",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualCFDcrypto_FullCommissionOnClose,39,104,1,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=1,,0,0,,0,0,"Gross full commission on closed manual CFD crypto trades (IsMirror=0, IsSettled=0, InstrumentTypeID=10).",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualRealcrypto_Commissions,40,92,1,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=1,,0,0,,0,0,"Net commission for manual real crypto trades (IsMirror=0, IsSettled=1, InstrumentTypeID=10).",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualRealcrypto_FullCommissions,41,99,1,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=1,,0,0,,0,0,"Gross full commission for manual real crypto trades (IsMirror=0, IsSettled=1, InstrumentTypeID=10).",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualRealcrypto_CommissionOnClose,42,98,1,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=1,,0,0,,0,0,"Raw commission on closed manual real crypto trades (IsMirror=0, IsSettled=1, InstrumentTypeID=10).",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualRealcrypto_FullCommissionOnClose,43,105,1,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=1,,0,0,,0,0,"Gross full commission on closed manual real crypto trades (IsMirror=0, IsSettled=1, InstrumentTypeID=10).",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualStocks_Commissions,44,103,1,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=1,,0,0,,0,0,Net commission for manual trades (IsMirror = 0) where instrument type is Stocks (InstrumentTypeID = 5).,,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualStocks_FullCommissions,45,110,1,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=1,,0,0,,0,0,Gross full commission for manual trades (IsMirror = 0) where instrument type is Stocks (InstrumentTypeID = 5).,,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualStocks_CommissionOnClose,46,159,1,False,RICH_OK,leave_alone,len=159 r=1,,0,0,,0,0,"Raw commission on closed positions for manual trades (IsMirror = 0) where instrument type is Stocks (InstrumentTypeID = 5) and action type is in (4,5,6,28,40).",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualStocks_FullCommissionOnClose,47,130,1,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=1,,0,0,,0,0,Gross full commission on closed positions for manual trades (IsMirror = 0) where instrument type is Stocks (InstrumentTypeID = 5).,,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualETF_Commissions,48,104,0,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=0,,0,0,,0,0,"Net commission for manual trades (IsMirror = 0) where instrument type is not specified, but likely ETFs.",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualETF_FullCommissions,49,111,0,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=0,,0,0,,0,0,"Gross full commission for manual trades (IsMirror = 0) where instrument type is not specified, but likely ETFs.",,
bi_output,bi_output_customer_compliance_mas_daily_client_metrics,ManualETF_CommissionOnClose,50,161,0,False,MEDIUM_OK,leave_alone,long-but-no-literals; nothing better,,0,0,,0,0,"Raw commission on closed positions for manual trades (IsMirror = 0) where instrument type is not specified, but likely ETFs, and action type is in (4,5,6,28,40).",,
